"product_id","category_name_eng","avg_price_product","avg_price_category"
"e76a885142c73e17342e450b79b46d40","housewares","310.2400000000000000","90.7881476163124641"
"19732aba12eb262beb9140786ec093ce","housewares","310.0100000000000000","90.7881476163124641"
"915ff35b0555b98fe64bc60674da4c43","construction tools construction","310.0000000000000000","155.7347578040904198"
"faaa13c4eb6bb073693378999e40b9a0","furniture decor","310.0000000000000000","87.5644936405087593"
"5856763b975347ea6ea65dc890897b0a","auto","310.0000000000000000","139.9575230224321133"
"a934477935383c309a1c492e6c0e025c","musical instruments","310.0000000000000000","281.6160000000000000"
"962f5772bee158b6fa65e4112823c598","health beauty","310.0000000000000000","130.1635305067218201"
"fca5350a69eb4d8ae4f5884413ebd0e5","perfumery","310.0000000000000000","116.7373120795554256"
"7152e6cb147a800b37e853d1f16c7ea7","auto","309.9950000000000000","139.9575230224321133"
"3c3b94d8e966e0a258d6baaa41549199","housewares","309.9900000000000000","90.7881476163124641"
"d60c7a798d6fb6242ca9ace328f624e0","toys","309.9900000000000000","117.5483604566431868"
"15d8ac236009f0d5e74a5033a53ba460","pet shop","309.9900000000000000","110.0746841294298921"
"c7280bb32453a1088b2fe0817b42cdfb","luggage accessories","309.9500000000000000","128.5988827838827839"
"448f0791c4d2fc5d250a401edfc208d4","perfumery","309.9000000000000000","116.7373120795554256"
"07b6a3b7bd0e9c54119f7c679edccca4","watches gifts","309.9000000000000000","201.1359839759639459"
"3b363eb5f320bf6f9a812a5dccb8682b","health beauty","309.9000000000000000","130.1635305067218201"
"d68b3ee8696e55f3c81a7d319bd1b44d","toys","309.9000000000000000","117.5483604566431868"
"ed8ba7857b8c1dd66da5bf95ecd166a4","housewares","309.9000000000000000","90.7881476163124641"
"8a87e6509bce452609f32af429250f6c","computers accessories","309.9000000000000000","116.5139031557429411"
"53e5ab849cd05746afa487fb57fa8271","watches gifts","309.9000000000000000","201.1359839759639459"
"bb46f6475fe5c9e1d9a869d904b8b4e1","health beauty","309.9000000000000000","130.1635305067218201"
"1817be76e48588632c33c4f112a79426","watches gifts","309.9000000000000000","201.1359839759639459"
"97df437aeb3472b9d42b4c2e9a9d88f6","toys","309.9000000000000000","117.5483604566431868"
"2d1d20d3c91d3940c6079a3bad529402","perfumery","309.5600000000000000","116.7373120795554256"
"5ddd4525c6d0fbca9dc118056fd90d61","costruction tools tools","309.0000000000000000","154.4072815533980583"
"5bec1db1c3f053e422f33b7d8f23adfe","computers accessories","309.0000000000000000","116.5139031557429411"
"d5f1e6bf4f37a9e1eb16ee83df2137fa","cool stuff","309.0000000000000000","167.3579689146469968"
"cf92691b3ee30045224020f9ae5ae42c","perfumery","309.0000000000000000","116.7373120795554256"
"8397dc503d1a0c2ac7422701884de5a6","garden tools","309.0000000000000000","111.6301955371520589"
"096b3aa9d2c93af82434f196a713ad74","auto","309.0000000000000000","139.9575230224321133"
"c49f7bd8ac21b2169dd273bfef92b82a","perfumery","308.9900000000000000","116.7373120795554256"
"c20fbbd4ccf2f7da70e150689a6a905f","perfumery","308.9500000000000000","116.7373120795554256"
"cd6e125f1385d66bd4d682a54f64750d","musical instruments","308.8000000000000000","281.6160000000000000"
"b2855c4e42b8a50f359904c6763eeddc","office furniture","308.6500000000000000","162.0110585452395033"
"76da62260c1793eadb05355edc9fd6ee","sports leisure","308.0000000000000000","114.3442853836361532"
"73edfe6b1784633221fbab2aa60e8456","watches gifts","307.9500000000000000","201.1359839759639459"
"c20d93bddf6dbfdaffdfda9e9a2e0d7b","pet shop","307.5000000000000000","110.0746841294298921"
"38cc17614e78b88b0cb0d44063572e22","health beauty","307.3250000000000000","130.1635305067218201"
"a03e401d58a45187271718c5d7610422","housewares","307.2727272727272727","90.7881476163124641"
"dc404a1496a08f9f5540c8b5d4b92925","toys","306.7025641025641026","117.5483604566431868"
"e494f26669f3b5feca72555de4733bed","cool stuff","306.6333333333333333","167.3579689146469968"
"7724d1e2711ecb5f0b7678257e1a1cc6","bed bath table","306.6125000000000000","93.2963274853801170"
"48ef156012e010507e2e96a9ef9e79f0","bed bath table","306.5900000000000000","93.2963274853801170"
"5a11bc271d03e7a31cdd33d1d8580456","sports leisure","306.5780000000000000","114.3442853836361532"
"fd1976772549ed5b4aed965293122ac8","perfumery","306.5666666666666667","116.7373120795554256"
"b2d52af3c5981a8d5d064fdb77cc6bc1","perfumery","306.1600000000000000","116.7373120795554256"
"1fa4a6c717a31a25a59f6c5ebdf975cc","baby","305.9900000000000000","134.3441729200652529"
"bf5f81431577de43f0cb0864d45f835f","auto","305.9000000000000000","139.9575230224321133"
"b7d2c90f9161dc69fa75d22572003bc4","computers accessories","305.6666666666666667","116.5139031557429411"
"fdb7db3bff9c924c80ae39b6cd2e82a7","bed bath table","305.0000000000000000","93.2963274853801170"
"015ec57b45a4c3efc70288eb133d623a","health beauty","305.0000000000000000","130.1635305067218201"
"4764e50d72a62e4dc00e4c7692a58624","pet shop","305.0000000000000000","110.0746841294298921"
"34a7ef14a5e7901f4a1d52e7b543c9fe","auto","305.0000000000000000","139.9575230224321133"
"47c52f20a2d543f5b49c0b22f0826dfd","telephony","304.9900000000000000","71.2139779977997800"
"cd072553fd098e618264cdfff5980360","perfumery","303.9900000000000000","116.7373120795554256"
"6f726a6d8634ffddcb69ceba5314edf3","health beauty","303.6000000000000000","130.1635305067218201"
"d5e382d902479580700a4694f5673dde","home appliances","303.4500000000000000","103.9838261997405966"
"17c4bd4269902c84acc14c497f282ddb","telephony","303.1718181818181818","71.2139779977997800"
"15859e3a8aaa3c192c10a91d8722abd5","health beauty","302.7704761904761905","130.1635305067218201"
"0bbdc963004d9b2fd3427ee3c5ae3608","sports leisure","302.3333333333333333","114.3442853836361532"
"95a32290cbf617eef9053042fb61dea3","toys","302.3333333333333333","117.5483604566431868"
"1065e0ebef073787a7bf691924c60eeb","construction tools construction","301.6666666666666667","155.7347578040904198"
"50063fba038aabf31446889396187973","musical instruments","301.0000000000000000","281.6160000000000000"
"96ee9343533c399d245845830908f073","stationery","301.0000000000000000","91.7533690901867302"
"171bb407ca7cfdf4b960389e4404ce8c","health beauty","300.9000000000000000","130.1635305067218201"
"98ba4d6506268560a9b0a03b6ae02636","luggage accessories","300.0000000000000000","128.5988827838827839"
"50fb810523dcd3bd271eb7b6d2468988","toys","300.0000000000000000","117.5483604566431868"
"d059a71823fafe40e36dc1b9d7fa7819","home construction","300.0000000000000000","137.5631125827814570"
"e2b2f194ebeff245c0d996fe093ca15e","fashion bags accessories","300.0000000000000000","75.2454652880354505"
"a1692a17fad005e22bf5a54353439420","sports leisure","300.0000000000000000","114.3442853836361532"
"c71bf92cf123eb294304073fc1751bf3","sports leisure","300.0000000000000000","114.3442853836361532"
"c155f6ba0dae0f11299f1e33fafdea65","sports leisure","300.0000000000000000","114.3442853836361532"
"db03c4bc6a5693b6af0bfd893769a584","furniture decor","300.0000000000000000","87.5644936405087593"
"9c84b4ffd1a85bf2feb6cba0e2b76f54","auto","300.0000000000000000","139.9575230224321133"
"3ee348fbc4378a65116322ca7fe06729","toys","299.9900000000000000","117.5483604566431868"
"b1331b26eebb4fb40f0423a73018e1fc","cool stuff","299.9900000000000000","167.3579689146469968"
"8e80624d5c2d41d70df307dd52fef6c4","toys","299.9900000000000000","117.5483604566431868"
"02f3b0fb0ec2472bd4b9058a860ce6e3","baby","299.9900000000000000","134.3441729200652529"
"cf78006a2a6b0429b9663edd99bb38f9","furniture decor","299.9900000000000000","87.5644936405087593"
"773a9c97b7435492ec93014cd43ecf77","toys","299.9900000000000000","117.5483604566431868"
"eea25b95f84281753d8013ad279889d5","audio","299.9900000000000000","139.2541208791208791"
"413226ab18680c5c2e79a753f2fccd24","computers accessories","299.9900000000000000","116.5139031557429411"
"2722b86640ddc24e1374c2df1ac2a230","construction tools construction","299.9900000000000000","155.7347578040904198"
"9d014ce7c9f42f5d675f893d6abf1339","baby","299.9900000000000000","134.3441729200652529"
"1ab21d1c80e214bc2cedfcb7a5ade550","office furniture","299.9900000000000000","162.0110585452395033"
"2a0d1fb3e64019c7cf0e75d1cf336277","furniture living room","299.9900000000000000","137.0110536779324056"
"8fdbacf2ec7e78916268d1d11d544038","sports leisure","299.9900000000000000","114.3442853836361532"
"c511bbd742df73d5b2ba4594d4901f2b","garden tools","299.9900000000000000","111.6301955371520589"
"5691a536d459e5cb326b7bedce928067","air conditioning","299.9900000000000000","185.2692255892255892"
"86b905f8e48ccc43feec909bd9b934fb","furniture decor","299.9900000000000000","87.5644936405087593"
"7814c4d0c13dd09411bf75a6c3184e7f","auto","299.9900000000000000","139.9575230224321133"
"9cf421049bcfaf6983bf0dfb40831a03","art","299.9900000000000000","115.8021052631578947"
"fc2a6f1929e34e5d997d26683b6c0bd9","pet shop","299.9900000000000000","110.0746841294298921"
"45e014218aa377a0cca60336a4d93d3a","baby","299.9900000000000000","134.3441729200652529"
"083d6108def7421be9778dd0ecd11fa6","musical instruments","299.9900000000000000","281.6160000000000000"
"333f07710e0ba89e037d164c13726e6a","toys","299.9900000000000000","117.5483604566431868"
"9abc4291d7bc21602d442fbfcef85b15","cool stuff","299.9900000000000000","167.3579689146469968"
"77c0fc0c22b0e79a703aa61068b7bc7a","musical instruments","299.9900000000000000","281.6160000000000000"
"bea978771d1c453faf756fa71f3bdd70","toys","299.9900000000000000","117.5483604566431868"
"6210c771a72a233f0e2b0430911ba858","computers accessories","299.9900000000000000","116.5139031557429411"
"d8b8e82856a488b2cf5bcf21407efa8d","fashion bags accessories","299.9900000000000000","75.2454652880354505"
"1f975d7b550d3ba8161a3c77a3d800a4","computers accessories","299.9900000000000000","116.5139031557429411"
"5e70a4508abd5d19bfe7f110785294c8","computers accessories","299.9900000000000000","116.5139031557429411"
"7e6ca847e12c659931b47b31e99361c6","toys","299.9900000000000000","117.5483604566431868"
"5274be797b84797764c9199c5312240c","toys","299.9900000000000000","117.5483604566431868"
"02d7f60ee640c8218aab6a668bbd2c56","construction tools safety","299.9800000000000000","208.9923711340206186"
"dfa872802d781798321a10f1ddadea82","construction tools safety","299.9800000000000000","208.9923711340206186"
"e2e9a22be498ad23b97170cbc20c477c","auto","299.9800000000000000","139.9575230224321133"
"03d19e503abb1698d26d630c0017b11e","auto","299.9800000000000000","139.9575230224321133"
"953107f6a9859bfebd242f5f03fe1585","pet shop","299.9500000000000000","110.0746841294298921"
"ae4361f806c49f85066cc8be1370c91e","auto","299.9266666666666667","139.9575230224321133"
"22052cf3cf96687b8469406f71bafb62","musical instruments","299.9000000000000000","281.6160000000000000"
"d3a82491c369d2be35eccefe6ae8306e","watches gifts","299.9000000000000000","201.1359839759639459"
"641444946fe3a839d726c32804cd1aff","bed bath table","299.9000000000000000","93.2963274853801170"
"54fe74dbe5e746273980739ad1d24c7d","baby","299.9000000000000000","134.3441729200652529"
"4e299043dd819cc6f103f77b4bcf11eb","bed bath table","299.9000000000000000","93.2963274853801170"
"589c0d57d007f11fee1db92a2ae3f376","toys","299.9000000000000000","117.5483604566431868"
"2f58dd6eba44d0096d2d56fcd75700aa","office furniture","299.9000000000000000","162.0110585452395033"
"67d3f6027e457def88e26057b5a92836","furniture decor","299.9000000000000000","87.5644936405087593"
"18f968379c4898b794fcf83f317ba60e","luggage accessories","299.9000000000000000","128.5988827838827839"
"a634f634b444139884120ac4915d134d","computers accessories","299.9000000000000000","116.5139031557429411"
"10c4eaf55e7f131da4a031ab54b62274","bed bath table","299.9000000000000000","93.2963274853801170"
"7f35208cf2cbd412f79d6bc95efcbcb1","musical instruments","299.9000000000000000","281.6160000000000000"
"7180e36c30b2c9aaef70caabf4e8edea","luggage accessories","299.9000000000000000","128.5988827838827839"
"6cad28878d72af7730d0956a292fa125","office furniture","299.9000000000000000","162.0110585452395033"
"de36d205f68196c28c2575937b9e737e","construction tools construction","299.9000000000000000","155.7347578040904198"
"4a7e6e413022cde06218faa2853e2adc","watches gifts","299.9000000000000000","201.1359839759639459"
"78a8b452478479d26f32e36504176cf1","furniture decor","299.9000000000000000","87.5644936405087593"
"164e1fc9dbbb8ec54611e3eaa25ef263","musical instruments","299.9000000000000000","281.6160000000000000"
"2d6676e04aac85ce66dcf8d0529f4012","perfumery","299.9000000000000000","116.7373120795554256"
"e40cc7dc28dcdb3c15e8d03141f7b336","bed bath table","299.9000000000000000","93.2963274853801170"
"c1b973e587fd6f4e5aa1fa2c01fc6e59","telephony","299.9000000000000000","71.2139779977997800"
"40502372bedb2460eeac40ba20739e9e","watches gifts","299.9000000000000000","201.1359839759639459"
"608af629c5b520efe1caf06e1cfc4abc","luggage accessories","299.9000000000000000","128.5988827838827839"
"42d2add84cc80443a8128adc87b6a958","perfumery","299.9000000000000000","116.7373120795554256"
"2aa489c905e1d41d8c716a6d6912d8c2","perfumery","299.9000000000000000","116.7373120795554256"
"9ebb48bdfe9f9c51c6c9f8a32a18d67f","sports leisure","299.9000000000000000","114.3442853836361532"
"ac81bacb0ef8c88048ad83765dfeefc1","air conditioning","299.9000000000000000","185.2692255892255892"
"d1b571cd58267d8cac8b2afd6e288bbc","garden tools","299.9000000000000000","111.6301955371520589"
"c06ec7b8d433a443d9350e3da23a4076","housewares","299.9000000000000000","90.7881476163124641"
"2ef9d434efcd0544c16be36a03c7652a","perfumery","299.9000000000000000","116.7373120795554256"
"62fbbb0a6ac63ddc705968f95f5fb788","air conditioning","299.9000000000000000","185.2692255892255892"
"298c21a512703083ec4bc4976ea99de8","consoles games","299.9000000000000000","138.4918381706244503"
"082c3f21a0fc7a07cd303552d8b6ddae","housewares","299.9000000000000000","90.7881476163124641"
"96fda9a1e131e4c4f2faecacbf9aaf50","garden tools","299.9000000000000000","111.6301955371520589"
"05b0567fb831a93123b9d6866b022490","luggage accessories","299.9000000000000000","128.5988827838827839"
"9c6db8c47fae241469bec6c43c674bce","luggage accessories","299.9000000000000000","128.5988827838827839"
"68841da6fdd03f059359823165da9444","watches gifts","299.9000000000000000","201.1359839759639459"
"66b538ce389d817a5123146347c3fdc8","toys","299.9000000000000000","117.5483604566431868"
"e59b26893f9b5f06776e1df1b334faa3","watches gifts","299.9000000000000000","201.1359839759639459"
"f1f0860095cfa6521eb73bd997599888","office furniture","299.9000000000000000","162.0110585452395033"
"9389eab000375a2774d1b51cdeef90e1","housewares","299.9000000000000000","90.7881476163124641"
"7a3d2e33323f0341eaecc6154c003ac0","consoles games","299.9000000000000000","138.4918381706244503"
"7d02633fd7494877cf1dde4210bdab8f","sports leisure","299.9000000000000000","114.3442853836361532"
"af532b7b70d7b3c1a2f042eb10fed9be","watches gifts","299.9000000000000000","201.1359839759639459"
"9503faef00966962beacdb4916272305","construction tools construction","299.9000000000000000","155.7347578040904198"
"9755f955f1fcd2a83ca77997e9de8b83","fashion bags accessories","299.9000000000000000","75.2454652880354505"
"a0b14f5ef88242a8cec43b93f9d0fd6f","musical instruments","299.9000000000000000","281.6160000000000000"
"1a8aea590bd168ec134d9f19ae6d78ee","office furniture","299.9000000000000000","162.0110585452395033"
"b044bbed524dc39f8465f2d1b5b620f8","sports leisure","299.9000000000000000","114.3442853836361532"
"df306b9d83f3a792369ff3360475936a","sports leisure","299.9000000000000000","114.3442853836361532"
"3bcb870fe5c8598df95b30780d2adaed","luggage accessories","299.9000000000000000","128.5988827838827839"
"789903e228ae1908c260edd9847c99b0","watches gifts","299.9000000000000000","201.1359839759639459"
"9421a5b600386e401d30fc8de52f96a7","toys","299.8900000000000000","117.5483604566431868"
"468a848eeaf1472183a23c05e53ac177","air conditioning","299.8700000000000000","185.2692255892255892"
"c75d5edf6cf5302523d622c43a072be0","computers accessories","299.8400000000000000","116.5139031557429411"
"8370300e444c4394d3c3f878606a9601","watches gifts","299.6625000000000000","201.1359839759639459"
"26053aaf5e00b608f4c23cb924a284c9","pet shop","299.4500000000000000","110.0746841294298921"
"253aede415ef331d1262ffc3a411224d","musical instruments","299.3600000000000000","281.6160000000000000"
"012dd0e1c1f14325ee35f06748329355","health beauty","299.0800000000000000","130.1635305067218201"
"53ae5df71df97b2b9abee97ce1e1b8f1","cool stuff","299.0000000000000000","167.3579689146469968"
